Time,Flux,Flux err
2458328.1459226767,6355.0674,11.832903
2458328.1473115715,6360.748,11.834536
2458328.148700467,6367.9,11.848636
2458328.150089362,6356.0435,11.827324
2458328.1514782575,6374.687,11.862138
2458328.1528671524,6353.7715,11.841709
2458328.1542560477,6372.1064,11.841806
2458328.155644943,6348.961,11.838839
2458328.1570338383,6375.3237,11.851905
2458328.158422733,6365.529,11.842342
2458328.1598116285,6360.9585,11.844526
2458328.1612005234,6368.5864,11.851271
2458328.1625894187,6365.718,11.846691
2458328.163978314,6364.9478,11.863971
2458328.1653672094,6374.824,11.858526
2458328.166756104,6356.055,11.846212
2458328.1681449995,6382.1807,11.86289
2458328.169533895,6354.84,11.837588
2458328.1709227897,6360.959,11.839219
2458328.172311685,6367.7734,11.844475
2458328.1737005804,6364.3755,11.836993
2458328.1750894757,6375.6997,11.839395
2458328.1764783706,6365.183,11.845453
2458328.177867266,6375.098,11.850403
2458328.179256161,6337.2983,11.829306
2458328.180645056,6371.03,11.839848
2458328.1820339514,6368.502,11.849772
2458328.1834228467,6359.879,11.830783
2458328.184811742,6364.3257,11.859248
2458328.186200637,6376.3657,11.842648
2458328.187589532,6361.6274,11.83692
2458328.1889784276,6371.0913,11.849412
2458328.1903673224,6366.9,11.832405
2458328.1917562177,6369.245,11.832214
2458328.193145113,6372.008,11.837382
2458328.194534008,6349.631,11.839832
2458328.1959229033,6352.719,11.834566
2458328.197311798,6379.3296,11.852441
2458328.1987006934,6373.409,11.837341
2458328.2000895888,6361.106,11.836065
2458328.2014784836,6375.3257,11.843479
2458328.202867379,6363.899,11.832773
2458328.2042562743,6354.2915,11.844616
2458328.205645169,6386.703,11.846397
2458328.2070340645,6375.85,11.83625
2458328.20842296,6374.822,11.828081
2458328.2098118546,6375.952,11.862964
2458328.21120075,6386.6206,11.846961
2458328.2125896453,6363.8584,11.825645
2458328.21397854,6374.771,11.833199
2458328.2153674355,6377.9487,11.833643
2458328.216756331,6355.3726,11.826917
2458328.2181452257,6348.0713,11.823347
2458328.219534121,6356.7695,11.833768
2458328.220923016,6384.965,11.837716
2458328.222311911,6376.5835,11.827105
2458328.2237008065,6365.5347,11.846546
2458328.2250897014,6366.4106,11.830003
2458328.2264785967,6369.448,11.841146
2458328.227867492,6377.0493,11.848994
2458328.229256387,6386.7656,11.846065
2458328.230645282,6360.488,11.833025
2458328.232034177,6385.0405,11.836129
2458328.2334230724,6355.8726,11.823285
2458328.2348119672,6347.503,11.83374
2458328.2362008626,6370.222,11.845167
2458328.2375897574,6371.7974,11.830779
2458328.2389786527,6382.7144,11.838768
2458328.240367548,6362.6895,11.837802
2458328.241756443,6342.21,11.840405
2458328.2431453383,6373.7104,11.825474
2458328.244534233,6360.1123,11.837546
2458328.2459231284,6364.436,11.822081
2458328.247312024,6373.873,11.832379
2458328.2487009186,6376.5605,11.852394
2458328.250089814,6363.568,11.827103
2458328.251478709,6385.401,11.852771
2458328.252867604,6342.878,11.814209
2458328.2542564995,6381.216,11.836181
2458328.2556453943,6351.5815,11.818189
2458328.2570342897,6354.9346,11.817963
2458328.2584231845,6373.453,11.832576
2458328.25981208,6354.1016,11.820074
2458328.2612009747,6377.4688,11.836053
2458328.26258987,6357.822,11.819663
2458328.2639787653,6372.3516,11.831246
2458328.26536766,6383.9883,11.8263035
2458328.2667565555,6358.741,11.818559
2458328.2681454504,6363.7974,11.8215475
2458328.2695343453,6349.9243,11.82058
2458328.2709232406,6364.387,11.812574
2458328.2723121354,6363.0,11.835024
2458328.2737010308,6358.2236,11.826806
2458328.2750899256,6387.7637,11.83455
2458328.276478821,6353.359,11.806411
2458328.2778677163,6369.31,11.8191395
2458328.279256611,6365.253,11.812411
2458328.2806455065,6363.639,11.819876
2458328.2820344013,6376.5264,11.82735
2458328.2834232966,6396.0864,11.833898
2458328.2848121915,6366.2207,11.822092
2458328.286201087,6357.951,11.810255
2458328.2875899817,6351.967,11.816343
2458328.288978877,6371.096,11.825888
2458328.290367772,6354.5737,11.81405
2458328.291756667,6343.3364,11.805293
2458328.293145562,6396.229,11.821581
2458328.2945344574,6374.6113,11.805913
2458328.2959233522,6368.9883,11.810096
2458328.2973122476,6367.516,11.815153
2458328.2987011424,6364.004,11.819765
2458328.3000900378,6376.5054,11.813898
2458328.3014789326,6364.753,11.808507
2458328.302867828,6363.0874,11.814663
2458328.304256723,6364.3677,11.812033
2458328.3056456177,6368.32,11.818074
2458328.307034513,6354.4536,11.820458
2458328.308423408,6365.689,11.811415
2458328.309812303,6362.112,11.814779
2458328.311201198,6378.032,11.823144
2458328.3125900934,6349.221,11.798155
2458328.313978988,6364.474,11.816077
2458328.3153678835,6368.191,11.80818
2458328.3167567784,6367.219,11.820746
2458328.3181456737,6367.2104,11.807058
2458328.3195345686,6357.771,11.799182
2458328.320923464,6364.446,11.799541
2458328.3223123588,6368.367,11.807839
2458328.323701254,6372.5312,11.806792
2458328.325090149,6376.9185,11.8238735
2458328.326479044,6353.959,11.791297
2458328.327867939,6379.549,11.814594
2458328.329256834,6376.6606,11.797441
2458328.3306457293,6342.104,11.802163
2458328.332034624,6350.069,11.808095
2458328.3334235195,6361.0024,11.802015
2458328.3348124144,6361.856,11.794426
2458328.3362013097,6361.4194,11.822185
2458328.3375902046,6369.9033,11.80674
2458328.3389790994,6369.0176,11.803815
2458328.3403679947,6372.643,11.804763
2458328.3417568896,6355.852,11.797265
2458328.3431457845,6368.143,11.7997875
2458328.34453468,6355.126,11.807884
2458328.3459235746,6359.273,11.803309
2458328.34731247,6358.2773,11.795413
2458328.348701365,6360.5684,11.817379
2458328.3500902597,6382.8804,11.808169
2458328.351479155,6373.3613,11.797158
2458328.35286805,6354.997,11.79981
2458328.354256945,6384.4893,11.820092
2458328.35564584,6356.696,11.795199
2458328.357034735,6361.743,11.801865
2458328.3584236302,6373.5215,11.818746
2458328.359812525,6371.9077,11.803898
2458328.3612014204,6368.8394,11.800192
2458328.3625903153,6360.1265,11.796181
2458328.36397921,6359.8315,11.797786
2458328.3653681055,6364.206,11.791406
2458328.3667570003,6375.7295,11.806044
2458328.3681458957,6375.669,11.806202
2458328.3695347905,6363.768,11.792623
2458328.3709236854,6351.848,11.794393
2458328.3723125807,6374.687,11.817887
2458328.3737014756,6342.3086,11.790751
2458328.3750903704,6352.0483,11.801778
2458328.3764792657,6359.517,11.797255
2458328.3778681606,6351.8984,11.81097
2458328.3792570555,6369.7803,11.816784
2458328.3806459503,6369.418,11.797562
2458328.3820348457,6366.8994,11.8019
2458328.3834237405,6377.2456,11.799663
2458328.3848126354,6380.2446,11.810517
2458328.3862015307,6337.1743,11.779638
2458328.3875904256,6357.1543,11.791065
2458328.3889793204,6367.5073,11.801791
2458328.3903682157,6378.5566,11.808933
2458328.3917571106,6370.106,11.804188
2458328.3931460055,6359.576,11.796107
2458328.394534901,6366.7188,11.80721
2458328.3959237956,6353.165,11.788074
2458328.3973126905,6357.335,11.789779
2458328.398701586,6374.0127,11.806048
2458328.4000904807,6360.4507,11.801044
2458328.4014793755,6373.2617,11.80895
2458328.402868271,6349.3306,11.791946
2458328.4042571657,6363.5386,11.801369
2458328.4056460606,6362.172,11.794473
2458328.407034956,6353.028,11.801462
2458328.408423851,6352.1206,11.7915325
2458328.4098127456,6350.159,11.79837
2458328.411201641,6362.565,11.8078375
2458328.412590536,6368.5117,11.797945
2458328.4139794307,6365.707,11.803562
2458328.4153683255,6362.1914,11.7984915
2458328.4167572204,6357.6553,11.798482
2458328.4181461157,6377.2134,11.801273
2458328.4195350106,6384.2427,11.81185
2458328.4209239054,6359.2554,11.790455
2458328.422312801,6348.013,11.782333
2458328.4237016956,6341.2812,11.785359
2458328.4250905905,6356.648,11.803746
2458328.4264794854,6365.0015,11.812246
2458328.4278683807,6377.5103,11.812144
2458328.4292572755,6353.1636,11.801217
2458328.4306461704,6367.1963,11.803062
2458328.4320350653,6356.235,11.800242
2458328.4334239606,6367.572,11.798985
2458328.4348128554,6360.8325,11.798562
2458328.4362017503,6374.005,11.824551
2458328.4375906456,6360.4346,11.796933
2458328.4389795405,6362.6567,11.80365
2458328.4403684353,6354.3364,11.791625
2458328.44175733,6358.1934,11.802618
2458328.4431462255,6356.0776,11.795818
2458328.4445351204,6345.5347,11.800989
2458328.4459240153,6335.202,11.8021145
2458328.44731291,6355.0938,11.800781
2458328.448701805,6368.2036,11.809707
2458328.4500907003,6376.1924,11.810973
2458328.4514795947,6351.0938,11.794403
2458328.45286849,6376.4106,11.804934
2458328.454257385,6382.484,11.806922
2458328.4556462797,6353.341,11.810069
2458328.4570351746,6364.5044,11.797726
2458328.45842407,6345.439,11.811399
2458328.459812965,6370.7393,11.808967
2458328.4612018596,6358.975,11.804637
2458328.4625907545,6377.7046,11.811563
2458328.4639796494,6377.627,11.813283
2458328.4653685447,6353.663,11.796787
2458328.4667574395,6365.2383,11.804447
2458328.4681463344,6374.9316,11.810048
2458328.4695352293,6347.9844,11.805209
2458328.470924124,6377.249,11.813869
2458328.4723130194,6374.103,11.825642
2458328.4737019143,6374.1655,11.807942
2458328.475090809,6353.8613,11.801782
2458328.476479704,6361.6714,11.805995
2458328.477868599,6357.6914,11.802576
2458328.479257494,6358.741,11.816089
2458328.480646389,6371.3853,11.808274
2458328.482035284,6382.6704,11.805903
2458328.483424179,6369.119,11.81228
2458328.4848130737,6380.985,11.810966
2458328.486201969,6367.2646,11.814793
2458328.4875908634,6369.7554,11.816091
2458328.4903686536,6349.4004,11.810681
2458328.4917575484,6359.8774,11.815546
2458328.4931464433,6364.5874,11.815336
2458328.494535338,6363.0845,11.805567
2458328.495924233,6343.7734,11.8066025
2458328.497313128,6352.6533,11.814769
2458328.4987020227,6357.5586,11.812478
2458328.500090918,6368.518,11.834587
2458328.501479813,6348.928,11.8265505
2458328.5028687078,6374.829,11.811974
2458328.5042576026,6360.4287,11.804341
2458328.5056464975,6364.076,11.805833
2458328.5070353923,6357.6387,11.801865
2458328.508424287,6381.7603,11.815983
2458328.5098131825,6364.8496,11.817837
2458328.5112020774,6373.1494,11.82165
2458328.5125909722,6364.5156,11.823792
2458328.513979867,6349.7983,11.809122
2458328.515368762,6377.566,11.824814
2458328.516757657,6355.1167,11.821988
2458328.5181465517,6376.3203,11.823802
2458328.5195354465,6361.0366,11.831727
2458328.520924342,6356.6445,11.82454
2458328.5223132367,6351.4785,11.806085
2458328.523702131,6353.813,11.847251
2458328.525091026,6379.9136,11.834213
2458328.526479921,6363.1787,11.817648
2458328.527868816,6375.538,11.826461
2458328.529257711,6377.547,11.82798
2458328.530646606,6365.1436,11.825543
2458328.5320355007,6382.7593,11.835945
2458328.5334243956,6356.1777,11.835417
2458328.5348132905,6353.0815,11.823281
2458328.5362021853,6384.3984,11.846654
2458328.53759108,6372.798,11.833713
2458328.538979975,6387.261,11.839027
2458328.54036887,6375.6943,11.846251
2458328.5417577648,6359.9805,11.844197
2458328.5431466596,6388.5366,11.8403425
2458328.5445355545,6370.009,11.838385
2458328.54592445,6368.381,11.835084
2458328.5473133447,6359.8623,11.830888
2458328.5487022395,6399.2373,11.839354
2458328.5500911344,6378.328,11.853048
2458328.5514800292,6352.7803,11.832524
2458328.552868924,6342.2886,11.827631
2458328.554257819,6354.0376,11.829916
2458328.555646714,6361.6733,11.83758
2458328.5570356087,6368.941,11.840942
2458328.5584245035,6377.3403,11.840066
2458328.5598133984,6374.9634,11.847216
2458328.5612022933,6359.1074,11.84058
2458328.562591188,6359.745,11.843934
2458328.563980083,6386.3174,11.855997
2458328.565368978,6384.0317,11.860119
2458328.5667578727,6364.438,11.846738
2458328.5681467676,6356.04,11.849288
2458328.5695356624,6347.6094,11.851779
2458328.5709245573,6375.383,11.8615265
2458328.572313452,6360.8413,11.846057
2458328.573702347,6365.265,11.846735
2458328.575091242,6350.7344,11.829619
2458328.5764801367,6377.128,11.850764
2458328.5778690316,6354.022,11.849475
2458328.5792579264,6365.2207,11.848927
2458328.5806468213,6363.769,11.833534
2458328.582035716,6363.447,11.8431635
2458328.583424611,6389.512,11.86062
2458328.584813506,6369.649,11.862856
2458328.5862024007,6354.27,11.852826
2458328.5875912956,6365.555,11.850694
2458328.5889801905,6343.13,11.832321
2458328.5903690853,6366.8936,11.853201
2458328.59175798,6360.1016,11.845566
2458328.593146875,6363.7324,11.847502
2458328.59453577,6350.0454,11.848216
2458328.5959246643,6350.3354,11.866132
2458328.597313559,6375.1396,11.849873
2458328.598702454,6357.812,11.845002
2458328.600091349,6374.571,11.8518715
2458328.6014802437,6359.711,11.851363
2458328.6028691386,6376.4697,11.86412
2458328.6042580334,6348.5625,11.853459
2458328.6056469283,6363.884,11.857983
2458328.607035823,6365.663,11.865197
2458328.608424718,6370.0376,11.86051
2458328.609813613,6362.3687,11.845083
2458328.6112025077,6354.0034,11.857649
2458328.6125914026,6361.238,11.853056
2458328.6139802975,6360.856,11.856628
2458328.6153691923,6370.152,11.863043
2458328.6167580867,6393.17,11.863509
2458328.6181469816,6368.016,11.845084
2458328.6195358764,6368.0825,11.852405
2458328.6209247713,6372.506,11.857252
2458328.622313666,6352.418,11.846676
2458328.623702561,6368.401,11.856687
2458328.625091456,6370.654,11.862639
2458328.6264803507,6335.1064,11.851565
2458328.6278692456,6352.256,11.874239
2458328.6292581405,6352.714,11.845569
2458328.6306470353,6393.214,11.875267
2458328.6320359297,6366.572,11.853271
2458328.6334248246,6386.971,11.862659
2458328.6348137194,6367.9136,11.853412
2458328.6362026143,6351.9136,11.84609
2458328.637591509,6367.0454,11.851142
2458328.638980404,6349.191,11.848467
2458328.6403692984,6350.159,11.852543
2458328.6417581933,6367.785,11.856109
2458328.643147088,6381.5254,11.854431
2458328.644535983,6380.551,11.859278
2458328.645924878,6374.852,11.856131
2458328.6473137727,6371.5645,11.861909
2458328.6487026676,6383.4395,11.86388
2458328.6500915624,6365.8677,11.856157
2458328.6514804573,6383.279,11.858904
2458328.6528693517,6379.041,11.862287
2458328.6542582465,6370.5947,11.851847
2458328.6556471414,6364.722,11.840542
2458328.6570360363,6367.6963,11.856805
2458328.658424931,6370.0625,11.854291
2458328.659813826,6386.0186,11.877878
2458328.661202721,6372.088,11.862009
2458328.662591615,6366.0425,11.848127
2458328.66398051,6367.081,11.850193
2458328.665369405,6371.555,11.85596
2458328.6667583,6384.8145,11.8627
2458328.668147194,6364.838,11.853161
2458328.669536089,6376.9146,11.866032
2458328.670924984,6356.5396,11.851906
2458328.672313879,6384.348,11.869309
2458328.6737027736,6358.355,11.852382
2458328.675091668,6356.8677,11.854724
2458328.676480563,6369.958,11.857205
2458328.6778694578,6358.0566,11.837036
2458328.6792583526,6394.0063,11.860249
2458328.6806472475,6357.65,11.846936
2458328.6820361423,6372.3145,11.8582945
2458328.6834250367,6386.2275,11.868442
2458328.6848139316,6363.1963,11.847638
2458328.6862028264,6369.29,11.854004
2458328.6875917213,6355.986,11.845814
2458328.688980616,6360.8125,11.83782
2458328.6903695106,6369.4985,11.850482
2458328.6917584054,6348.038,11.841952
2458328.6931473003,6362.4614,11.859453
2458328.694536195,6368.49,11.853078
2458328.69592509,6360.486,11.851594
2458328.6973139844,6364.6543,11.84828
2458328.6987028793,6356.893,11.857679
2458328.700091774,6378.8037,11.853825
2458328.701480669,6368.1636,11.84728
2458328.7028695634,6361.079,11.849456
2458328.704258458,6357.247,11.851015
2458328.7056473526,6369.4575,11.847269
2458328.7070362475,6383.419,11.864849
2458328.7084251423,6355.161,11.850625
2458328.709814037,6360.3423,11.847195
2458328.711202932,6359.5347,11.851982
2458328.7125918265,6346.8794,11.841268
2458328.7139807213,6355.2944,11.836651
2458328.715369616,6380.0303,11.855153
2458328.716758511,6358.7964,11.863045
2458328.7181474054,6357.9326,11.858204
2458328.7195363003,6345.993,11.841397
2458328.720925195,6357.7134,11.858927
2458328.72231409,6364.7754,11.843082
2458328.7237029844,6375.663,11.854895
2458328.7250918793,6355.2466,11.854226
2458328.726480774,6370.7407,11.856653
2458328.7278696685,6342.112,11.850793
2458328.7292585634,6351.5156,11.838914
2458328.730647458,6366.1753,11.849879
2458328.732036353,6371.9673,11.853111
2458328.7334252475,6390.28,11.864464
2458328.7348141423,6385.3066,11.860912
2458328.736203037,6371.2207,11.863924
2458328.7375919316,6376.0474,11.862215
2458328.7389808265,6360.771,11.849905
2458328.7403697213,6382.382,11.879202
2458328.7417586157,6336.0,11.832608
2458328.7431475106,6382.789,11.84991
2458328.744536405,6365.602,11.850797
2458328.7459253,6375.017,11.857578
2458328.7473141947,6365.8237,11.846299
2458328.7487030895,6359.868,11.854139
2458328.750091984,6366.8257,11.850001
2458328.751480879,6374.524,11.855153
2458328.7528697737,6377.007,11.854918
2458328.754258668,6359.5815,11.852342
2458328.755647563,6363.174,11.845254
2458328.757036458,6364.497,11.851391
2458328.758425352,6367.7617,11.845584
2458328.759814247,6370.692,11.8666
2458328.761203142,6366.317,11.862205
2458328.7625920363,6366.3945,11.850926
2458328.763980931,6363.468,11.857887
2458328.765369826,6358.3174,11.8496065
2458328.7667587204,6354.7637,11.842647
2458328.7681476153,6355.605,11.846643
2458328.76953651,6370.3315,11.856783
2458328.7709254045,6366.0874,11.844561
2458328.7723142994,6360.035,11.854163
2458328.773703194,6363.3613,11.845891
2458328.7750920886,6364.123,11.84726
2458328.7764809835,6349.0703,11.857052
